datetime,open,high,low,close,volume
2008-03-27 16:00:00,1.5777,1.5819,1.5762,1.579,10056
2008-03-27 20:00:00,1.5789,1.5802,1.5772,1.5792,9435
2008-03-28 00:00:00,1.5794,1.5796,1.5738,1.579,22672
2008-03-28 04:00:00,1.579,1.5839,1.5747,1.5771,23712
2008-03-28 08:00:00,1.5773,1.5787,1.5742,1.5769,20791
2008-03-28 12:00:00,1.5768,1.581,1.5752,1.5794,6692
2008-03-30 08:00:00,1.5796,1.5796,1.5796,1.5796,4
2008-03-30 12:00:00,1.5794,1.5805,1.5789,1.58,252
2008-03-30 16:00:00,1.5803,1.5816,1.5759999999999998,1.5778,8062
2008-03-30 20:00:00,1.5778,1.5817,1.5757,1.5791,9796
2008-03-31 00:00:00,1.5792,1.582,1.5763,1.5815,16695
2008-03-31 04:00:00,1.5816,1.5835,1.5784,1.5812,17819
2008-03-31 08:00:00,1.5811,1.5896,1.5785,1.5807,23543
2008-03-31 12:00:00,1.5806,1.5818,1.5768,1.5787,10447
2008-03-31 16:00:00,1.5787,1.5789,1.5746,1.5772,7470
2008-03-31 20:00:00,1.5771,1.5787,1.5768,1.5772,6310
2008-04-01 00:00:00,1.5773,1.5774,1.5648,1.5676,23212
2008-04-01 04:00:00,1.5676,1.5685,1.5609,1.5625,22024
2008-04-01 08:00:00,1.5624,1.5629,1.556,1.5608,24831
2008-04-01 12:00:00,1.5608,1.5617,1.5579,1.5615,10286
2008-04-01 16:00:00,1.5612,1.5625,1.5590000000000002,1.5603,6675
2008-04-01 20:00:00,1.5602,1.5611,1.558,1.5585,7370
2008-04-02 00:00:00,1.5586,1.565,1.5530000000000002,1.5635,21000
2008-04-02 04:00:00,1.5636,1.5674,1.5576,1.5588,19902
2008-04-02 08:00:00,1.5588,1.5655,1.5584,1.565,20356
2008-04-02 12:00:00,1.5651,1.5702,1.5644,1.5682,13232
2008-04-02 16:00:00,1.5683,1.5699,1.565,1.5652,6370
2008-04-02 20:00:00,1.5653,1.5662,1.5623,1.564,7425
2008-04-03 00:00:00,1.5639,1.5658,1.5585,1.5592,20095
2008-04-03 04:00:00,1.5592,1.5607,1.5508,1.5588,25205
2008-04-03 08:00:00,1.5592,1.5685,1.5568,1.5661,23132
2008-04-03 12:00:00,1.5655,1.5686,1.5655,1.5681,9670
2008-04-03 16:00:00,1.5683,1.5686,1.5647,1.5652,6490
2008-04-03 20:00:00,1.5655,1.5682,1.5635,1.5659999999999998,7645
2008-04-04 00:00:00,1.5659999999999998,1.5723,1.5651,1.5716,17009
2008-04-04 04:00:00,1.5714,1.5774,1.5681,1.5703,18845
2008-04-04 08:00:00,1.5706,1.5754,1.5689,1.5709,22864
2008-04-04 12:00:00,1.5708,1.5739,1.5699,1.5735,9254
2008-04-04 16:00:00,1.5737,1.5741,1.571,1.5726,49
2008-04-06 08:00:00,1.5726,1.5738,1.5726,1.5726,5
2008-04-06 12:00:00,1.5738,1.5741,1.5719999999999998,1.5729,299
2008-04-06 16:00:00,1.5731,1.5738,1.5695,1.5701,5684
2008-04-06 20:00:00,1.5701,1.5707,1.5647,1.5667,8790
2008-04-07 00:00:00,1.5666,1.5704,1.5625,1.5691,16452
2008-04-07 04:00:00,1.5691,1.5728,1.568,1.5693,15617
2008-04-07 08:00:00,1.5693,1.5728,1.5689,1.5693,16709
2008-04-07 12:00:00,1.5692,1.5719999999999998,1.569,1.571,7308
2008-04-07 16:00:00,1.5708,1.579,1.569,1.5773,8451
2008-04-07 20:00:00,1.5771,1.5799,1.5727,1.5737,11380
2008-04-08 00:00:00,1.5734,1.5777,1.5721,1.5753,17567
2008-04-08 04:00:00,1.5754,1.5777,1.5672,1.5697,18042
2008-04-08 08:00:00,1.5696,1.5729,1.568,1.5706,17403
2008-04-08 12:00:00,1.5704,1.5735,1.5693,1.5711,9490
2008-04-08 16:00:00,1.5711,1.5727,1.5681,1.5704,7048
2008-04-08 20:00:00,1.5703,1.5716,1.5683,1.5702,6717
2008-04-09 00:00:00,1.5698,1.5742,1.5696,1.5722,16612
2008-04-09 04:00:00,1.5719999999999998,1.5747,1.5705,1.5741,16694
2008-04-09 08:00:00,1.574,1.5853,1.5735,1.5848,23753
2008-04-09 12:00:00,1.5851,1.5865,1.581,1.5831,10106
2008-04-09 16:00:00,1.5831,1.5853,1.581,1.5841,7077
2008-04-09 20:00:00,1.5839,1.5857,1.5821,1.5844,8774
2008-04-10 00:00:00,1.5845,1.5882,1.5808,1.5872,18791
2008-04-10 04:00:00,1.5871,1.5914,1.5819,1.5843,23939
2008-04-10 08:00:00,1.5843,1.5868,1.5721,1.5747,26814
2008-04-10 12:00:00,1.5747,1.5758,1.5724,1.5741,10213
2008-04-10 16:00:00,1.5744,1.5767,1.5735,1.5759999999999998,5984
2008-04-10 20:00:00,1.5759999999999998,1.5779,1.5748,1.5763,6917
2008-04-11 00:00:00,1.5765,1.5851,1.5755,1.5834,20687
2008-04-11 04:00:00,1.5833,1.5857,1.579,1.5824,21804
2008-04-11 08:00:00,1.582,1.5844,1.5782,1.5799,21810
2008-04-11 12:00:00,1.5799,1.5838,1.579,1.581,8681
2008-04-11 16:00:00,1.5807,1.5838,1.5768,1.582,29
2008-04-13 12:00:00,1.5736,1.5798,1.5599,1.5695,1342
2008-04-13 16:00:00,1.5693,1.5729,1.5669,1.5684,6563
2008-04-13 20:00:00,1.5684,1.5730000000000002,1.5682,1.5706,8337
2008-04-14 00:00:00,1.5707,1.5804,1.57,1.5777,19624
2008-04-14 04:00:00,1.5776,1.5887,1.5769,1.5857,22641
2008-04-14 08:00:00,1.5856,1.5861,1.5813,1.5815,20810
2008-04-14 12:00:00,1.5815,1.5835,1.5793,1.5831,9056
2008-04-14 16:00:00,1.5830000000000002,1.5848,1.5812,1.5825,6826
2008-04-14 20:00:00,1.5824,1.5834,1.5807,1.5821,6509
2008-04-15 00:00:00,1.5821,1.5877,1.5807,1.5865,18645
2008-04-15 04:00:00,1.5865,1.5866,1.5783,1.5816,19793
2008-04-15 08:00:00,1.5818,1.5819,1.5777,1.5795,19591
2008-04-15 12:00:00,1.5796,1.5797,1.5749,1.5788,10436
2008-04-15 16:00:00,1.5786,1.5804,1.5756,1.5791,7146
2008-04-15 20:00:00,1.5795,1.5814,1.5775,1.5797,7696
2008-04-16 00:00:00,1.5794,1.5864,1.5788,1.5856,17318
2008-04-16 04:00:00,1.5857,1.5969,1.5855,1.5956,25443
2008-04-16 08:00:00,1.5956,1.5979,1.5929,1.5965,22304
2008-04-16 12:00:00,1.5963,1.5978,1.5938,1.5946,9796
2008-04-16 16:00:00,1.5945,1.5961,1.5908,1.5917,7790
2008-04-16 20:00:00,1.5918,1.5956,1.5915,1.5926,8342
2008-04-17 00:00:00,1.5926,1.5977,1.5897,1.5951,20019
2008-04-17 04:00:00,1.595,1.5983,1.5845,1.591,26294
2008-04-17 08:00:00,1.5909,1.5945,1.5882,1.5915,20337
2008-04-17 12:00:00,1.5916,1.5917,1.5868,1.5905,10791
2008-04-17 16:00:00,1.5907,1.5916,1.5883,1.5889,6466
2008-04-17 20:00:00,1.5888,1.5907,1.5879,1.5898,6271
2008-04-18 00:00:00,1.59,1.5958,1.5892,1.5948,15416
2008-04-18 04:00:00,1.595,1.5951,1.5708,1.5739,27312
2008-04-18 08:00:00,1.5738,1.5766,1.571,1.5755,22622
2008-04-18 12:00:00,1.5754,1.5818,1.5738,1.5815,10042
2008-04-18 16:00:00,1.5817,1.5819,1.581,1.5817,64
2008-04-20 08:00:00,1.5732,1.5732,1.5732,1.5732,7
2008-04-20 12:00:00,1.5732,1.5819,1.5732,1.5801,210
2008-04-20 16:00:00,1.5803,1.5827,1.5792,1.5813,6362
2008-04-20 20:00:00,1.5812,1.5845,1.5805,1.5830000000000002,8249
2008-04-21 00:00:00,1.5832,1.5884,1.5788,1.5865,18568
2008-04-21 04:00:00,1.5861,1.5948,1.584,1.5922,20042
2008-04-21 08:00:00,1.5923,1.5943,1.5874,1.5883,18848
2008-04-21 12:00:00,1.5883,1.5930000000000002,1.5872,1.5911,9697
2008-04-21 16:00:00,1.5909,1.5922,1.5895,1.5912,5603
2008-04-21 20:00:00,1.5912,1.5923,1.5882,1.5908,10109
2008-04-22 00:00:00,1.5908,1.5953,1.5831,1.5949,22074
2008-04-22 04:00:00,1.5949,1.5971,1.5908,1.5925,18729
2008-04-22 08:00:00,1.5925,1.6019,1.5889,1.5988,25792
2008-04-22 12:00:00,1.5988,1.6004,1.5968,1.599,10893
2008-04-22 16:00:00,1.5995,1.6003,1.5965,1.5977,6377
2008-04-22 20:00:00,1.5976,1.5999,1.5966,1.5992,7490
2008-04-23 00:00:00,1.5996,1.5998,1.5937,1.5966,18960
2008-04-23 04:00:00,1.5968,1.5977,1.5917,1.5929,19771
2008-04-23 08:00:00,1.5928,1.5931,1.5857,1.5896,25525
2008-04-23 12:00:00,1.5896,1.5906,1.5876,1.5888,8367
2008-04-23 16:00:00,1.5889,1.5898,1.5868,1.5878,5968
2008-04-23 20:00:00,1.5874,1.5878,1.5830000000000002,1.5851,10615
2008-04-24 00:00:00,1.5852,1.5872,1.5737,1.5743,20955
2008-04-24 04:00:00,1.5743,1.5775,1.57,1.5719999999999998,19996
2008-04-24 08:00:00,1.5721,1.5748,1.5634,1.5664,26421
2008-04-24 12:00:00,1.5662,1.5694,1.564,1.5681,11028
2008-04-24 16:00:00,1.5683,1.5697,1.5663,1.5687,6702
2008-04-24 20:00:00,1.5686,1.5707,1.5664,1.5676,9408
2008-04-25 00:00:00,1.5673,1.5696,1.5551,1.5583,22458
2008-04-25 04:00:00,1.5583,1.5624,1.5562,1.5598,24135
2008-04-25 08:00:00,1.5599,1.5669,1.5595,1.5615,23648
2008-04-25 12:00:00,1.5613,1.5635,1.5583,1.5629,10295
2008-04-25 16:00:00,1.5629,1.5632,1.5615,1.5631,73
2008-04-27 12:00:00,1.5628,1.5629,1.56,1.5608,301
2008-04-27 16:00:00,1.561,1.5629,1.5590000000000002,1.5621,6079
2008-04-27 20:00:00,1.5625,1.5651,1.5615,1.5643,8114
2008-04-28 00:00:00,1.5642,1.5683,1.5613,1.5652,18722
2008-04-28 04:00:00,1.5651,1.5694,1.5603,1.5607,20741
2008-04-28 08:00:00,1.5605,1.5656,1.5591,1.5639,18868
2008-04-28 12:00:00,1.564,1.5665,1.5619999999999998,1.5656,7689
2008-04-28 16:00:00,1.5659,1.5664,1.5637,1.565,4746
2008-04-28 20:00:00,1.5653,1.5659999999999998,1.5628,1.5651,5666
2008-04-29 00:00:00,1.5653,1.5656,1.5537,1.5574,20868
2008-04-29 04:00:00,1.5574,1.5583,1.5541,1.5566,19262
2008-04-29 08:00:00,1.5565,1.5618,1.5549,1.5583,21555
2008-04-29 12:00:00,1.5582,1.5587,1.5556,1.557,8993
2008-04-29 16:00:00,1.5571,1.5579,1.556,1.5563,6383
2008-04-29 20:00:00,1.5567,1.5587,1.5549,1.5582,7143
2008-04-30 00:00:00,1.5586,1.5611,1.5527,1.5543,19640
2008-04-30 04:00:00,1.5545,1.5567,1.5516,1.5558,21218
2008-04-30 08:00:00,1.5559,1.5588,1.5543,1.5569,20783
2008-04-30 12:00:00,1.557,1.5644,1.5536,1.5618,14071
2008-04-30 16:00:00,1.5623,1.5639,1.5604,1.5630000000000002,6031
2008-04-30 20:00:00,1.5628,1.5644,1.5627,1.5628,5298
2008-05-01 00:00:00,1.5629,1.5642,1.5505,1.5518,17695
2008-05-01 04:00:00,1.5517,1.5543,1.5463,1.5485,17747
2008-05-01 08:00:00,1.5485,1.5501,1.5434,1.5454,20882
2008-05-01 12:00:00,1.5454,1.5476,1.5427,1.5473,9395
2008-05-01 16:00:00,1.5474,1.5481,1.5461,1.5465,5519
2008-05-01 20:00:00,1.5464,1.5481,1.5441,1.5465,9055
2008-05-02 00:00:00,1.5465,1.5489,1.5437,1.5482,17350
2008-05-02 04:00:00,1.5482,1.5499,1.536,1.5397,19504
2008-05-02 08:00:00,1.5399,1.5438,1.537,1.5419999999999998,23581
2008-05-02 12:00:00,1.5418,1.5435,1.5398,1.5423,8881
2008-05-02 16:00:00,1.5424,1.5431,1.5413,1.5425,69
2008-05-04 08:00:00,1.5412,1.5426,1.5412,1.5419999999999998,17
2008-05-04 12:00:00,1.5423,1.5439,1.5403,1.5433,270
2008-05-04 16:00:00,1.5433,1.5451,1.5421,1.5444,2616
2008-05-04 20:00:00,1.5444,1.5478,1.5441,1.5458,4260
2008-05-05 00:00:00,1.5458,1.55,1.5447,1.5488,8934
2008-05-05 04:00:00,1.5490000000000002,1.5495,1.5443,1.5475,9428
2008-05-05 08:00:00,1.5475,1.5502,1.5424,1.5491,12544
2008-05-05 12:00:00,1.5491,1.5519999999999998,1.5483,1.5495,8091
2008-05-05 16:00:00,1.5496,1.5522,1.5488,1.5515,4794
2008-05-05 20:00:00,1.5516,1.5537,1.5503,1.5506,7578
2008-05-06 00:00:00,1.5506,1.5524,1.545,1.5494,16477
2008-05-06 04:00:00,1.5495,1.5547,1.5484,1.5530000000000002,18820
2008-05-06 08:00:00,1.5533,1.5595,1.5524,1.5531,21498
2008-05-06 12:00:00,1.5533,1.5542,1.5515,1.5531,9069
2008-05-06 16:00:00,1.5535,1.554,1.5502,1.5511,6014
2008-05-06 20:00:00,1.551,1.5519,1.5484,1.5503,6725
2008-05-07 00:00:00,1.5502,1.5516,1.5463,1.5483,17700
2008-05-07 04:00:00,1.5485,1.5485,1.5395,1.5407,19773
2008-05-07 08:00:00,1.5407,1.541,1.5363,1.5388,21422
2008-05-07 12:00:00,1.5386,1.5409,1.5379,1.5392,10274
2008-05-07 16:00:00,1.539,1.5408,1.533,1.5342,11471
2008-05-07 20:00:00,1.5341,1.5359,1.5282,1.5319999999999998,12153
2008-05-08 00:00:00,1.5318,1.5349,1.5289,1.5336,19090
2008-05-08 04:00:00,1.5336,1.5386,1.5311,1.5381,19177
2008-05-08 08:00:00,1.5379,1.5442,1.5368,1.5419,20967
2008-05-08 12:00:00,1.5418,1.5422,1.5385,1.5392,9626
2008-05-08 16:00:00,1.5396,1.5413,1.539,1.5402,5942
2008-05-08 20:00:00,1.5401,1.5429,1.5391,1.5417,9852
2008-05-09 00:00:00,1.5413,1.5489,1.5409,1.5482,19775
2008-05-09 04:00:00,1.5479,1.5482,1.5432,1.5441,18026
2008-05-09 08:00:00,1.544,1.5467,1.5419,1.5465,19706
2008-05-09 12:00:00,1.5464,1.5485,1.5452,1.5481,7017
2008-05-09 16:00:00,1.548,1.5490000000000002,1.5474,1.5489,66
2008-05-11 12:00:00,1.5444,1.5485,1.5444,1.545,428
2008-05-11 16:00:00,1.5452,1.5485,1.544,1.5472,5362
2008-05-11 20:00:00,1.5476,1.5476,1.5398,1.5413,8162
2008-05-12 00:00:00,1.5411,1.5444,1.5363,1.5427,15320
2008-05-12 04:00:00,1.5428,1.5464,1.5426,1.5442,14155
2008-05-12 08:00:00,1.5445,1.5551,1.544,1.5545,17271
2008-05-12 12:00:00,1.5547,1.5571,1.5524,1.5552,8941
2008-05-12 16:00:00,1.5552,1.5553,1.5514,1.5516,5759
2008-05-12 20:00:00,1.5515,1.5549,1.5504,1.5518,8716
2008-05-13 00:00:00,1.5518,1.5566,1.5463,1.5479,17737
2008-05-13 04:00:00,1.548,1.5489,1.5428,1.5462,18401
2008-05-13 08:00:00,1.546,1.5524,1.543,1.5504,20509
2008-05-13 12:00:00,1.5505,1.5512,1.5464,1.5472,9033
2008-05-13 16:00:00,1.5475,1.5483,1.5449,1.5462,6718
2008-05-13 20:00:00,1.5463,1.5472,1.5434,1.544,7454
2008-05-14 00:00:00,1.544,1.5478,1.5393,1.5413,16221
2008-05-14 04:00:00,1.5413,1.5487,1.541,1.5464,16079
2008-05-14 08:00:00,1.5466,1.5485,1.5432,1.5472,17177
2008-05-14 12:00:00,1.5471,1.5475,1.5446,1.5473,7646
2008-05-14 16:00:00,1.5472,1.5485,1.545,1.546,6278
2008-05-14 20:00:00,1.546,1.5498,1.5449,1.5492,7470
2008-05-15 00:00:00,1.5491,1.5547,1.5471,1.5525,16231
2008-05-15 04:00:00,1.5525,1.5529,1.5461,1.5489,17553
2008-05-15 08:00:00,1.5488,1.5518,1.5422,1.5432,19489
2008-05-15 12:00:00,1.5432,1.5465,1.5417,1.5447,9949
2008-05-15 16:00:00,1.545,1.5469,1.5433,1.5457,6026
2008-05-15 20:00:00,1.5459,1.5489,1.5454,1.5487,5875
2008-05-16 00:00:00,1.5485,1.5514,1.5464,1.5497,14201
2008-05-16 04:00:00,1.5496,1.5523,1.5447,1.5458,16851
2008-05-16 08:00:00,1.5457,1.5602,1.5454,1.5578,19890
2008-05-16 12:00:00,1.5576,1.5597,1.5571,1.5575,6993
2008-05-16 16:00:00,1.5574,1.5584,1.5566,1.5575,53
2008-05-18 08:00:00,1.5575,1.5575,1.5575,1.5575,1
2008-05-18 12:00:00,1.5575,1.5598,1.5574,1.5591,189
2008-05-18 16:00:00,1.5594,1.5598,1.5569,1.5577,3825
2008-05-18 20:00:00,1.558,1.5587,1.5557,1.5565,5270
2008-05-19 00:00:00,1.5562,1.5634,1.5559,1.5615,14332
2008-05-19 04:00:00,1.5618,1.5622,1.5564,1.5581,12758
2008-05-19 08:00:00,1.5583,1.5592,1.5482,1.5516,17115
2008-05-19 12:00:00,1.5516,1.5519999999999998,1.5490000000000002,1.5509,8492
2008-05-19 16:00:00,1.5509,1.5538,1.55,1.5532,5441
2008-05-19 20:00:00,1.5531,1.5544,1.5503,1.5512,6975
2008-05-20 00:00:00,1.5513,1.5614,1.5511,1.5603,16057
2008-05-20 04:00:00,1.5604,1.5674,1.5561,1.5662,18337
2008-05-20 08:00:00,1.5659,1.5681,1.5624,1.5673,18854
2008-05-20 12:00:00,1.5674,1.5678,1.5642,1.5645,7913
2008-05-20 16:00:00,1.5649,1.5671,1.564,1.5664,4790
2008-05-20 20:00:00,1.5663,1.5686,1.5654,1.5668,7353
2008-05-21 00:00:00,1.5666,1.5738,1.5628,1.5735,16264
2008-05-21 04:00:00,1.5735,1.5774,1.5708,1.5744,17098
2008-05-21 08:00:00,1.5745,1.5777,1.5729,1.5755,16714
2008-05-21 12:00:00,1.5754,1.5796,1.5742,1.5794,11115
2008-05-21 16:00:00,1.5795,1.5801,1.5775,1.5785,5836
2008-05-21 20:00:00,1.5785,1.5801,1.5757,1.5761,7267
2008-05-22 00:00:00,1.5759,1.5814,1.5738,1.5757,17538
2008-05-22 04:00:00,1.5758,1.5782,1.5724,1.5739,17818
2008-05-22 08:00:00,1.5739,1.5761,1.5696,1.5708,17444
2008-05-22 12:00:00,1.5708,1.5733,1.5689,1.5732,7634
2008-05-22 16:00:00,1.5732,1.5737,1.5712,1.5722,4257
2008-05-22 20:00:00,1.5722,1.5736,1.5712,1.5723,5085
2008-05-23 00:00:00,1.5723,1.5742,1.5695,1.5730000000000002,13662
2008-05-23 04:00:00,1.5730000000000002,1.5758,1.5708,1.5746,13214
2008-05-23 08:00:00,1.5746,1.5795,1.5743,1.5789,15900
2008-05-23 12:00:00,1.5787,1.5792,1.5757,1.5759999999999998,5941
2008-05-23 16:00:00,1.5763,1.5767,1.5747,1.5764,32
2008-05-25 12:00:00,1.5759999999999998,1.5776,1.575,1.5765,208
2008-05-25 16:00:00,1.5766,1.5793,1.5746,1.5782,4178
2008-05-25 20:00:00,1.5778,1.5789,1.575,1.5758,4688
2008-05-26 00:00:00,1.5761,1.5778,1.5738,1.5743,9166
2008-05-26 04:00:00,1.5742,1.5768,1.574,1.5764,7868
2008-05-26 08:00:00,1.5761,1.5785,1.5757,1.5766,6808
2008-05-26 12:00:00,1.5766,1.5777,1.5757,1.5768,1649
2008-05-26 16:00:00,1.5772,1.5801,1.5764,1.5788,4133
2008-05-26 20:00:00,1.579,1.5801,1.578,1.5791,4836
2008-05-27 00:00:00,1.579,1.5818,1.5724,1.5768,16568
2008-05-27 04:00:00,1.5766,1.5777,1.5733,1.5744,13535
2008-05-27 08:00:00,1.5743,1.5754,1.5698,1.5725,15815
2008-05-27 12:00:00,1.5724,1.5734,1.568,1.5691,8311
2008-05-27 16:00:00,1.569,1.5697,1.567,1.5675,5818
2008-05-27 20:00:00,1.5676,1.5712,1.5662,1.5708,7058
2008-05-28 00:00:00,1.5706,1.5761,1.5695,1.5713,14975
2008-05-28 04:00:00,1.5714,1.5717,1.5609,1.5626,17603
2008-05-28 08:00:00,1.5626,1.5669,1.5606,1.5637,16421
2008-05-28 12:00:00,1.5637,1.5649,1.5611,1.5643,7915
2008-05-28 16:00:00,1.5637,1.5664,1.5635,1.565,5430
2008-05-28 20:00:00,1.5651,1.5663,1.5617,1.5635,7496
2008-05-29 00:00:00,1.5634,1.5639,1.5542,1.5569,17934
2008-05-29 04:00:00,1.5568,1.5589,1.5545,1.5551,17433
2008-05-29 08:00:00,1.5552,1.5554,1.5495,1.5508,16876
2008-05-29 12:00:00,1.5508,1.5528,1.5481,1.5518,8989
2008-05-29 16:00:00,1.5518,1.5526,1.5503,1.5514,5188
2008-05-29 20:00:00,1.5515,1.5531,1.5503,1.5524,5480
2008-05-30 00:00:00,1.5524,1.5543,1.5458,1.5484,16185
2008-05-30 04:00:00,1.5483,1.5531,1.5477,1.5503,15123
2008-05-30 08:00:00,1.5501,1.5569,1.5493,1.554,15442
2008-05-30 12:00:00,1.5539,1.5564,1.5538,1.5552,6610
2008-05-30 16:00:00,1.5553,1.5555,1.5544,1.5553,70
2008-06-01 08:00:00,1.5539,1.5539,1.5539,1.5539,4
2008-06-01 12:00:00,1.5545,1.5578,1.5539,1.5569,556
2008-06-01 16:00:00,1.5573,1.5573,1.5543,1.5556,5373
2008-06-01 20:00:00,1.5554,1.5562,1.5527,1.5537,4694
2008-06-02 00:00:00,1.5539,1.5562,1.5511,1.556,13177
2008-06-02 04:00:00,1.556,1.5568,1.5499,1.5509,15306
2008-06-02 08:00:00,1.5507,1.5589,1.5485,1.5561,14992
2008-06-02 12:00:00,1.5559,1.5573,1.5529,1.5536,8818
2008-06-02 16:00:00,1.5538,1.5555,1.5529,1.5535,3866
2008-06-02 20:00:00,1.5534,1.5538,1.5517,1.5525,6141
2008-06-03 00:00:00,1.5526,1.5628,1.5523,1.5624,16299
2008-06-03 04:00:00,1.5624,1.5626,1.558,1.56,13909
2008-06-03 08:00:00,1.5599,1.5601,1.5409,1.5438,18513
2008-06-03 12:00:00,1.5439,1.5475,1.5422,1.5444,10469
2008-06-03 16:00:00,1.5448,1.5461,1.5426,1.5442,6202
2008-06-03 20:00:00,1.5441,1.5463,1.543,1.5458,5023
2008-06-04 00:00:00,1.5457,1.5482,1.5415,1.5457,14496
2008-06-04 04:00:00,1.5457,1.5483,1.5434,1.5467,14068
2008-06-04 08:00:00,1.5465,1.5473,1.5421,1.5457,16092
2008-06-04 12:00:00,1.5455,1.5459,1.5424,1.5439,7307
2008-06-04 16:00:00,1.544,1.5444,1.5417,1.5424,4691
2008-06-04 20:00:00,1.5427,1.5427,1.5382,1.5403,6880
2008-06-05 00:00:00,1.5402,1.5456,1.5386,1.543,13469
2008-06-05 04:00:00,1.543,1.5479,1.5363,1.5467,15595
2008-06-05 08:00:00,1.5467,1.5576,1.5441,1.5569,15329
2008-06-05 12:00:00,1.5569,1.5601,1.5563,1.5591,8139
2008-06-05 16:00:00,1.5591,1.5605,1.5576,1.5585,5421
2008-06-05 20:00:00,1.5587,1.5597,1.557,1.5578,5850
2008-06-06 00:00:00,1.5577,1.5618,1.5569,1.56,13994
2008-06-06 04:00:00,1.56,1.57,1.557,1.5669,13003
2008-06-06 08:00:00,1.567,1.5753,1.5644,1.5737,19044
2008-06-06 12:00:00,1.5735,1.5778,1.5734,1.5777,8501
2008-06-06 16:00:00,1.5776,1.5783,1.5773,1.578,53
2008-06-08 08:00:00,1.5733,1.5733,1.5733,1.5733,5
2008-06-08 12:00:00,1.5733,1.5792,1.5733,1.5783,332
2008-06-08 16:00:00,1.5785,1.5799,1.5763,1.5767,5187
2008-06-08 20:00:00,1.5766,1.5797,1.5764,1.5777,5948
2008-06-09 00:00:00,1.5779,1.5844,1.5764,1.581,13965
2008-06-09 04:00:00,1.5806,1.5819,1.5751,1.5762,14407
2008-06-09 08:00:00,1.5761,1.5769,1.5659,1.567,15392
2008-06-09 12:00:00,1.5669,1.5676,1.5616,1.5645,10621
2008-06-09 16:00:00,1.5645,1.5657,1.5555,1.5583,7239
2008-06-09 20:00:00,1.5582,1.5609,1.556,1.5606,9578
2008-06-10 00:00:00,1.5605,1.5618,1.5521,1.5534,16343
2008-06-10 04:00:00,1.5535,1.5545,1.5488,1.5526,15035
2008-06-10 08:00:00,1.5524,1.5536,1.5458,1.5474,17096
2008-06-10 12:00:00,1.5474,1.5476,1.5438,1.5466,7540
2008-06-10 16:00:00,1.5468,1.5469,1.5445,1.5467,4405
2008-06-10 20:00:00,1.5464,1.5489,1.5462,1.5465,6259
2008-06-11 00:00:00,1.5471,1.5518,1.5454,1.5481,12789
2008-06-11 04:00:00,1.5481,1.5521,1.5476,1.5498,12465
2008-06-11 08:00:00,1.5496,1.5587,1.5492,1.5556,16854
2008-06-11 12:00:00,1.5553,1.558,1.5544,1.5552,8414
2008-06-11 16:00:00,1.5552,1.5568,1.5530000000000002,1.5536,4829
2008-06-11 20:00:00,1.5534,1.554,1.546,1.5479,9701
2008-06-12 00:00:00,1.5478,1.5484,1.539,1.5433,14069
2008-06-12 04:00:00,1.5433,1.5456,1.5376,1.5412,14595
2008-06-12 08:00:00,1.5412,1.5449,1.5391,1.5403,15564
2008-06-12 12:00:00,1.5401,1.5439,1.5398,1.5437,7803
2008-06-12 16:00:00,1.5439,1.5483,1.5424,1.5443,7010
2008-06-12 20:00:00,1.5444,1.5463,1.5418,1.5434,7864
2008-06-13 00:00:00,1.5433,1.5454,1.5374,1.5386,12480
2008-06-13 04:00:00,1.5384,1.5406,1.5301,1.5338,18566
2008-06-13 08:00:00,1.5336,1.5389,1.531,1.5374,15996
2008-06-13 12:00:00,1.5374,1.5394,1.5344,1.5378,6402
2008-06-13 16:00:00,1.538,1.5391,1.5372,1.5378,43
2008-06-15 08:00:00,1.5342,1.5342,1.5342,1.5342,1
2008-06-15 12:00:00,1.5342,1.5436,1.5342,1.5402,674
2008-06-15 16:00:00,1.5404,1.5414,1.5368,1.539,4191
2008-06-15 20:00:00,1.5391,1.5417,1.538,1.5393,6188
2008-06-16 00:00:00,1.5392,1.544,1.5343,1.5433,12403
2008-06-16 04:00:00,1.5434,1.5498,1.5413,1.5484,12721
2008-06-16 08:00:00,1.5487,1.5519,1.5454,1.5486,12963
2008-06-16 12:00:00,1.5484,1.5503,1.5467,1.5477,7178
2008-06-16 16:00:00,1.5475,1.548,1.5458,1.5464,3910
2008-06-16 20:00:00,1.5463,1.5541,1.5461,1.5527,10515
2008-06-17 00:00:00,1.5524,1.5552,1.5488,1.5498,14378
2008-06-17 04:00:00,1.5498,1.5516,1.5463,1.5487,13631
2008-06-17 08:00:00,1.5487,1.5527,1.5481,1.5519,14560
2008-06-17 12:00:00,1.5519,1.5525,1.5499,1.5509,5714
2008-06-17 16:00:00,1.5504,1.5530000000000002,1.55,1.5514,4057
2008-06-17 20:00:00,1.5515,1.5519999999999998,1.5491,1.5498,5287
2008-06-18 00:00:00,1.5497,1.5539,1.547,1.5478,13312
2008-06-18 04:00:00,1.5478,1.5503,1.5459,1.5479,12077
2008-06-18 08:00:00,1.5476,1.5519,1.5471,1.5513,12169
2008-06-18 12:00:00,1.5514,1.5541,1.5506,1.5533,6376
2008-06-18 16:00:00,1.5534,1.5581,1.5521,1.557,5937
2008-06-18 20:00:00,1.5571,1.5577,1.5549,1.5562,6711
2008-06-19 00:00:00,1.5564,1.5587,1.5490000000000002,1.5501,12804
